ref.date,price.open,price.high,price.low,price.close,volume,price.adjusted,price.open_derivative,price.high_derivative,price.low_derivative,volume_derivative,price.adjusted_derivative,price.open_integral,price.high_integral,price.low_integral,volume_integral,price.adjusted_integral,price.open_moving_average,price.open_std,price.high_moving_average,price.high_std,price.low_moving_average,price.low_std,volume_moving_average,volume_std,price.adjusted_moving_average,price.adjusted_std,price.open^2,price.open*price.high,price.open*price.low,price.open*price.close,price.open*volume,price.open*price.adjusted,price.high^2,price.high*price.low,price.high*price.close,price.high*volume,price.high*price.adjusted,price.low^2,price.low*price.close,price.low*volume,price.low*price.adjusted,price.close^2,price.close*volume,price.close*price.adjusted,volume^2,volume*price.adjusted,price.adjusted^2,high-low,high-close,low-close,close-open,high-open,low-open,preco_fechamento_ant,preco_fechamento_amanha
2020-11-30,18.866667,19.0,18.610001,18.709999,65483100,17.283026,-0.16666599999999931,-0.09666599999999903,-0.1733319999999985,32495700.0,-0.2370909999999995,56.663332,57.129999,56.016667,120712500.0,52.354052,18.887777333333332,0.1362327773720962,19.043333,0.049102738101804336,18.672222333333334,0.09645527845054036,40237500.0,22513798.986621518,17.451350666666666,0.1465842142663988,355.95112368888897,358.466673,351.108691736667,352.995320703333,1235447841.8277,326.073096294342,361.0,353.590019,355.489981,1244178900.0,328.377494,346.332137220001,348.193100099999,1218640556.4831,321.637131143026,350.064062580001,1225188735.5169,323.365399176974,4288036385610000.0,1131746119.8606,298.702987716676,0.38999899999999954,0.2900010000000002,-0.09999799999999937,-0.1566679999999998,0.13333300000000037,-0.2566659999999992,18.966665,18.926666
2020-12-01,18.933332,19.063334,18.726665,18.926666,31753800,17.483168,0.06666500000000042,0.06333400000000111,0.1166640000000001,-33729300.0,0.2001419999999996,56.833332,57.16,56.119999,130224300.0,52.286311,18.944444,0.08388680645478275,19.05333333333333,0.04910283993240832,18.706666333333335,0.08837961052737858,43408100.0,19127458.299261823,17.428770333333333,0.12756318110683976,358.471060622224,360.93243164888804,354.55816569778,358.344851031112,601205237.6616,331.014624155776,363.41070319555604,356.99266960111004,360.80535546444406,605333295.1692001,333.287470962112,350.687982022225,354.43333374889005,594642775.077,327.40143027472,358.21868587555605,600993566.8308,330.898081357888,1008303814440000.0,555157020.0383999,305.66116331622396,0.33666900000000055,0.13666800000000023,-0.20000100000000032,-0.006665999999999173,0.13000200000000106,-0.2066669999999995,18.709999,19.866667
2020-12-02,18.933332,19.879999,18.916666,19.866667,54265500,18.351475,0.0,0.8166650000000004,0.19000099999999875,22511700.0,0.8683070000000015,56.73333100000001,57.943333,56.253332,151502400.0,53.117669,18.911110333333337,0.03848905569789131,19.314444333333334,0.490807354906615,18.751110666666666,0.1547871070857346,50500800.0,17176907.29409692,17.705889666666668,0.5679784520579179,358.471060622224,376.39462122666805,358.155517711112,376.142202044444,1027426727.646,347.45456886470004,395.21436024000104,376.063301163334,394.94932009333303,1078798085.7345002,364.82730464852506,357.840252555556,375.811104172222,1026522338.823,347.14872318235,394.684457688889,1078074618.0885,364.582642783825,2944744490250000.0,995851966.6125001,336.776634675625,0.9633330000000022,0.013332000000001898,-0.9500010000000003,0.9333349999999996,0.9466670000000015,-0.016666000000000736,18.926666,19.629999
2020-12-03,19.959999,20.139999,19.486666,19.629999,45524700,18.132858,1.0266669999999998,0.259999999999998,0.5700000000000003,-8740800.0,-0.21861700000000184,57.826663,59.08333200000001,57.129997,131544000.0,53.967501,19.275554333333336,0.5927464688182632,19.694444000000004,0.5618050142843987,19.043332333333336,0.39551694021870804,43848000.0,11349125.57821086,17.989167,0.45163546049085507,398.401560080001,401.994359900001,388.95383387333396,391.81476041000104,908672966.4753,361.93182754714195,405.619559720001,392.461433753334,395.34816023000104,916867412.4753,365.19574198714196,379.73015179555597,382.523234093334,887124623.6502,353.34894747142795,385.33686074000104,893649815.4753001,355.94798440714203,2072498310090000.0,825492920.5926,328.80053924816394,0.6533329999999999,0.509999999999998,-0.14333300000000193,-0.3299999999999983,0.17999999999999972,-0.4733330000000002,19.866667,19.59
2020-12-04,19.716665,19.82,19.309999,19.59,32813700,18.095913,-0.24333400000000083,-0.31999899999999926,-0.17666699999999835,-12711000.0,-0.03694499999999934,58.609996,59.83999800000001,57.713331,132603900.0,54.580246,19.536665333333335,0.5364803744989405,19.946666000000004,0.17009763862879979,19.237776999999998,0.29178247542070596,44201300.0,10786958.39799153,18.193415333333334,0.1381244979217281,388.74687872222495,390.7843003,380.72878143333503,386.24946735,646976730.3105,356.791054490145,392.8324,382.72418018,388.2738,650367534.0,358.66099565999997,372.87606138000103,378.28288041,633632514.1863,349.432061934087,383.7681,642820383.0,354.49893567,1076738907690000.0,593793860.4081,327.462067303569,0.510000999999999,0.23000000000000043,-0.2800009999999986,-0.12666499999999914,0.10333500000000129,-0.40666599999999775,19.629999,19.486666
2020-12-07,19.476665,19.703333,19.153334,19.486666,33066900,18.00046,-0.23999999999999844,-0.11666699999999963,-0.15666500000000028,253200.0,-0.09545299999999912,59.153329,59.66333200000001,57.949999000000005,111405300.0,54.229231,19.717776333333333,0.2416689164653287,19.887777333333336,0.22608543534342673,19.316666333333334,0.16676599040562004,37135100.0,7266709.618527494,18.07641033333333,0.06831963924175537,379.340479522225,383.755216224445,373.04306995111006,379.53526564889,644032933.8885,350.5889292659,388.22133130888903,377.384517862222,383.952269257778,651528141.9777,354.66905753318,366.85020331555603,373.234622444444,633341380.0446,344.76882253364005,379.73015179555597,644363635.9554,350.76895186636,1093419875610000.0,595219410.774,324.0165602116,0.5499989999999997,0.21666700000000105,-0.33333199999999863,0.010000999999999038,0.2266680000000001,-0.3233309999999996,19.59,19.373333
2020-12-08,19.486666,19.593332,19.173332,19.373333,27848400,17.895767,0.010000999999999038,-0.11000100000000046,0.019997999999997518,-5218500.0,-0.10469300000000104,58.679996,59.116665000000005,57.636665,93729000.0,53.99214,19.55999866666667,0.13576914229869863,19.705555,0.11335033532854041,19.212221666666668,0.0852659673373142,31243000.0,2942534.5248611784,17.99738,0.10010854173739106,379.73015179555597,381.808716511112,373.62431679111194,377.52166947777795,542672469.4344,348.728834342822,383.898658862224,375.66945942222395,379.58814541555597,545642946.8688,350.637704225644,367.61665998222395,371.451345555556,533946618.8688,343.12148208564395,375.32603152888896,539516326.7171999,346.700653381411,775533382560000.0,498368477.72279996,320.258476518289,0.4200000000000017,0.2199990000000014,-0.20000100000000032,-0.1133330000000008,0.1066660000000006,-0.3133340000000011,19.486666,18.883333
2020-12-09,19.266666,19.386665,18.76,18.883333,48152700,17.443136,-0.21999999999999886,-0.2066669999999995,-0.4133319999999969,20304300.0,-0.4526310000000002,58.229997,58.683330000000005,57.08666600000001,109068000.0,53.33936299999999,19.409999,0.12423069937494764,19.561110000000003,0.16077421596478347,19.02888866666667,0.23307899153927988,36356000.0,10544182.459062438,17.779787666666664,0.29621092917735214,371.20441875555605,373.51639940889004,361.44265416,363.818869877778,927741987.8982,336.07107530457597,375.84277982222505,363.69383540000007,366.084850954445,933520263.7455001,338.16423418144,351.93760000000003,354.25132708,903344652.0000001,327.23323136,356.58026518888903,909283468.9491,329.384545652288,2318682517290000.0,839934094.8671999,304.262993514496,0.6266649999999991,0.5033320000000003,-0.1233329999999988,-0.38333300000000037,0.11999899999999997,-0.5066659999999992,19.373333,19.403334
2020-12-10,18.946667,19.450001,18.286667,19.403334,54659100,17.923479,-0.31999899999999926,0.06333599999999961,-0.4733330000000002,6506400.0,0.4803430000000013,57.699999000000005,58.429998000000005,56.219999,130660200.0,53.262382,19.233333000000002,0.2715382968702305,19.476666,0.10588238234517315,18.739999666666666,0.4436707287572244,43553400.0,13984583.618756764,17.754127333333333,0.26968258340521195,358.97619040888907,368.512692096667,346.4713901888891,367.62850798777805,1035607766.2197001,339.59018809449304,378.302538900001,355.675691436667,377.394865703334,1063119549.6591,348.611684473479,334.40218996888905,354.82230754777805,999532760.2197001,327.76069195449304,376.489370315556,1060568773.4394001,347.77524947898604,2987617212810000.0,979681231.0089,321.251099463441,1.163333999999999,0.04666699999999935,-1.1166669999999996,0.4566669999999995,0.5033339999999988,-0.6600000000000001,18.883333,19.613333
2020-12-11,19.366667,19.723333,19.08,19.613333,33917400,18.117464,0.41999999999999815,0.2733319999999999,0.793332999999997,-20741700.0,0.19398499999999785,57.580000000000005,58.559999000000005,56.126667,136729200.0,53.484078999999994,19.193333333333335,0.2193929351654656,19.519999666666667,0.17891672799775815,18.708889,0.39912850432239644,45576400.0,10608134.661192795,17.82802633333333,0.3471497826243197,375.067790688889,381.975222341111,369.51600635999995,379.844888971111,656866991.3058,350.87489217248793,389.00986462888903,376.32119364,386.840297998889,668964174.6942,357.33677558751197,364.04639999999995,374.22239364,647143992.0,345.68121311999994,384.682831368889,665233260.6942,355.34385454751197,1150390022760000.0,614497273.4735999,328.2425017912959,0.6433330000000019,0.10999999999999943,-0.5333330000000025,0.24666600000000116,0.3566660000000006,-0.28666700000000134,19.403334,19.426666
2020-12-14,19.753332,19.799999,19.206667,19.426666,23907600,17.945034,0.3866650000000007,0.07666599999999946,0.1266670000000012,-10009800.0,-0.17242999999999853,58.066666000000005,58.973333,56.573333999999996,112484100.0,53.985977000000005,19.355555333333335,0.4034472795899372,19.657777666666664,0.183977651624936,18.857778,0.49863510001065353,37494700.0,15684753.56931055,17.99532566666667,0.10632254633012032,390.194125102224,391.115953846668,379.395669864444,383.741383151112,472254760.1232,354.474214353288,392.039960400001,380.291987393333,384.647967373334,473370456.0924,355.311655254966,368.896057248889,373.121504782222,459185311.9692,344.664292341678,377.39535187555606,464444960.0616,348.612181876644,571573337760000.0,429022694.8584,322.024245261156,0.5933320000000002,0.3733329999999988,-0.2199990000000014,-0.32666599999999946,0.04666699999999935,-0.5466650000000008,19.613333,19.626665
2020-12-15,19.426666,19.743334,19.323334,19.626665,28739100,18.12978,-0.32666599999999946,-0.056664999999998855,0.11666699999999963,4831500.0,0.18474600000000052,58.546665000000004,59.266666,57.610001,86564100.0,54.192278,19.515555000000003,0.20809468108817955,19.755555333333334,0.039767318622558716,19.203333666666666,0.12170124166159058,28854700.0,5005901.170618533,18.064092666666667,0.1032915560204427,377.39535187555606,383.54715534444404,375.387955624444,381.28066564889,558304896.8406,352.20118071348,389.79923743555605,381.507037155556,387.49580240111,567405650.1594,357.94230188652,373.391236875556,379.25260310110997,555335228.1594,350.32779428652,385.205979022225,564052688.1015,355.8271185837,825935868810000.0,521033560.398,328.6889228484,0.4200000000000017,0.11666900000000169,-0.303331,0.19999899999999826,0.31666799999999995,-0.10333200000000176,19.426666,20.183332
2020-12-16,19.623333,20.376665,19.513332,20.183332,62851500,18.643991,0.19666699999999793,0.6333309999999983,0.18999799999999922,34112400.0,0.5142109999999995,58.803331,59.91999800000001,58.04333299999999,115498200.0,54.718805,19.601110333333335,0.16446292613998587,19.973332666666668,0.3504432320511175,19.347777666666662,0.15478687019891055,38499400.0,21227445.18000223,18.23960166666667,0.3621889297233338,385.07519802888896,399.85808272444496,382.91661177555596,396.064244885556,1233355914.0495,365.85724384200296,415.20847652222494,397.61662919777996,411.26899474777997,1280703960.2475,379.902358870015,380.7701257422239,393.844058182224,1226442186.198,363.80638618801197,407.366890622224,1268552691.198,376.297860158012,3950311052250000.0,1171802800.3365,347.598400408081,0.8633330000000008,0.1933329999999991,-0.6700000000000017,0.5599990000000012,0.7533320000000003,-0.11000100000000046,19.626665,20.15
2020-12-17,20.200001,20.513332,20.003332,20.15,36081600,18.613203,0.5766680000000015,0.1366669999999992,0.490000000000002,-26769900.0,-0.030788000000001148,59.25,60.633331,58.839997999999994,127672200.0,55.386973999999995,19.75,0.4019267995832051,20.211110333333334,0.41082902860245846,19.613332666666665,0.35085526930769945,42557400.0,17954552.282638516,18.462324666666664,0.2884032623465742,408.04004040000103,414.369326913332,404.067326403332,407.03002015,728848356.0816001,375.986719213203,420.79678974222395,410.334990422224,413.34363979999995,740153839.8912,381.81881272239593,400.133291102224,403.06713979999995,721752223.8912001,372.326079192396,406.0224999999999,727044240.0,375.05604044999995,1301881858560000.0,671594145.3648,346.45132591920895,0.509999999999998,0.36333199999999977,-0.14666799999999824,-0.05000100000000174,0.31333099999999803,-0.19666899999999998,20.183332,19.933332
2020-12-18,20.16,20.366667,19.913334,19.933332,36326100,18.413055,-0.040001000000000175,-0.1466649999999987,-0.08999800000000135,244500.0,-0.20014799999999866,59.983334,61.256664,59.429998,135259200.0,55.670249,19.994444666666666,0.3220138535102792,20.418888,0.08194352843948967,19.809999333333334,0.2608323982962643,45086400.0,15385513.594612304,18.556749666666665,0.12539175872900427,406.42560000000003,410.59200672,401.45281344,401.85597312,732334176.0,371.2071888,414.801124688889,405.568242437778,405.975535044444,739841582.1087,375.012559637685,396.54087099555596,396.93909784888797,723373762.2174,366.66531417537,397.337724622224,724100211.5652,367.03353844926,1319585541210000.0,668874477.2355,339.040594433025,0.45333300000000065,0.4333349999999996,-0.01999800000000107,-0.2266680000000001,0.2066669999999995,-0.24666600000000116,20.15,19.666666
2020-12-21,19.5,19.926666,19.25,19.666666,30848700,18.166729,-0.6600000000000001,-0.44000099999999875,-0.663333999999999,-5477400.0,-0.24632599999999982,59.860001,60.806665,59.166666000000006,103256400.0,55.192987,19.953333666666666,0.3931075934150057,20.268888333333333,0.30531090650424136,19.722222000000002,0.4114245045736151,34418800.0,3094213.239258083,18.397662333333333,0.22363465475892536,380.25,388.569987,375.375,383.499987,601549650.0,354.2512155,397.072017875556,383.5883205,391.891084715556,614711741.4342,362.002341095514,370.5625,378.5833205,593837475.0,349.70953325,386.777751555556,606691079.4341999,357.278991555514,951642291690000.0,560419972.9023,330.03004255944103,0.6766660000000009,0.26000000000000156,-0.4166659999999993,0.16666599999999931,0.4266660000000009,-0.25,19.933332,20.093332
2020-12-22,19.816666,20.129999,19.656666,20.093332,22586100,18.560856,0.31666600000000145,0.20333300000000065,0.4066660000000013,-8262600.0,0.394127000000001,59.476666,60.423332,58.82000000000001,89760900.0,55.140640000000005,19.825555333333334,0.33008978352189733,20.141110666666666,0.22021085770787502,19.60666666666667,0.33448161218365224,29920300.0,6916888.384237525,18.380213333333334,0.1991053849953419,392.7002513555561,398.9094667633341,389.52958479555605,398.18284907111206,447581199.9426,367.81428402609606,405.21685974000104,395.68866692333404,404.47875306666805,454658170.4139,373.6300127191441,386.3845182355561,394.96791595111205,443967423.9426,364.844547066096,403.741990862224,453830005.8852,372.94944181219205,510131913210000.0,419217349.7016,344.505375452736,0.4733330000000002,0.03666700000000134,-0.4366659999999989,0.27666599999999875,0.3133330000000001,-0.16000000000000014,19.666666,19.996666
2020-12-23,20.133333,20.280001,19.966665,19.996666,15756300,18.47156,0.3166669999999989,0.15000199999999708,0.3099989999999977,-6829800.0,-0.08929600000000093,59.449999000000005,60.33666600000001,58.87333099999999,69191100.0,55.199145,19.816666333333334,0.3166665000004466,20.112222000000003,0.1773370289959306,19.624443666666664,0.35941743089334977,23063700.0,7557526.762109414,18.399715,0.2066526095910986,405.351097688889,408.30401337333296,401.995515344445,402.599535467778,317226834.7479,371.89406850948,411.27844056000094,404.923986166665,405.532406476666,319537779.7563,374.60325527156,398.66771122222497,399.26673113889,314600763.7395,368.81545054739996,399.86665111555607,315073468.4958,369.36961581896,248260989690000.0,291043440.828,341.1985288336,0.3133359999999996,0.28333499999999745,-0.030001000000002165,-0.1366669999999992,0.14666799999999824,-0.16666800000000137,20.093332,20.5
